2.527741684000000078e+01 1.822500000000000142e+01 2.553293411309040039e+03
2.527741684000000078e+01 1.923750000000000071e+01 2.553293411093619852e+03
2.527741684000000078e+01 2.025000000000000000e+01 2.553293411144719812e+03
2.527741684000000078e+01 2.126249999999999929e+01 3.005043668030280060e+03
2.527741684000000078e+01 2.227499999999999858e+01 3.005043668009469911e+03
2.527741684000000078e+01 2.328750000000000142e+01 3.005043668012800026e+03
2.527741684000000078e+01 2.430000000000000071e+01 3.005043668803889886e+03
2.527741684000000078e+01 2.531250000000000000e+01 3.005043667994650150e+03
2.527741684000000078e+01 2.632499999999999929e+01 3.005043668826710018e+03
2.527741684000000078e+01 2.733749999999999858e+01 3.005043668014289779e+03
2.527741684000000078e+01 2.835000000000000142e+01 3.005043668027779859e+03
2.527741684000000078e+01 2.936250000000000071e+01 3.005043668248690210e+03
2.527741684000000078e+01 3.037500000000000000e+01 3.217631039442429937e+03
2.527741684000000078e+01 3.138749999999999929e+01 3.217631039477390004e+03
2.527741684000000078e+01 3.239999999999999858e+01 3.217631039541479822e+03
2.527741684000000078e+01 3.341250000000000142e+01 3.217631039447419880e+03
2.527741684000000078e+01 3.442499999999999716e+01 3.217631039496860012e+03
2.527741684000000078e+01 3.543750000000000000e+01 3.217631039442750080e+03
2.527741684000000078e+01 3.645000000000000284e+01 3.217631039524670086e+03
2.628851351999999864e+01 0.000000000000000000e+00 2.765880775380509931e+03
2.628851351999999864e+01 1.012499999999999956e+00 2.765880775496039860e+03
2.628851351999999864e+01 2.024999999999999911e+00 2.765880775202379937e+03
2.628851351999999864e+01 3.037500000000000089e+00 2.765880775189390079e+03
2.628851351999999864e+01 4.049999999999999822e+00 2.765880775182400157e+03
2.628851351999999864e+01 5.062500000000000000e+00 2.765880775157920198e+03
2.628851351999999864e+01 6.075000000000000178e+00 2.553293411208479938e+03
2.628851351999999864e+01 7.087500000000000355e+00 2.553293411026680133e+03
2.628851351999999864e+01 8.099999999999999645e+00 2.553293411011879925e+03
2.628851351999999864e+01 9.112500000000000711e+00 2.553293411021199972e+03
2.628851351999999864e+01 1.012500000000000000e+01 2.553293411461870164e+03
2.628851351999999864e+01 1.113749999999999929e+01 2.785042710736770005e+03
2.628851351999999864e+01 1.215000000000000036e+01 2.785042710541989891e+03
2.628851351999999864e+01 1.316249999999999964e+01 2.785042710799690212e+03
2.628851351999999864e+01 1.417500000000000071e+01 2.785042710492550214e+03
2.628851351999999864e+01 1.518750000000000000e+01 2.785042711751109891e+03
2.628851351999999864e+01 1.619999999999999929e+01 2.782097965653440042e+03
2.628851351999999864e+01 1.721249999999999858e+01 2.782097961209639834e+03
2.628851351999999864e+01 1.822500000000000142e+01 2.782097970222099775e+03
2.628851351999999864e+01 1.923750000000000071e+01 2.782097972103470056e+03
2.628851351999999864e+01 2.025000000000000000e+01 2.782097961637819935e+03
2.628851351999999864e+01 2.126249999999999929e+01 2.782097958848320104e+03
2.628851351999999864e+01 2.227499999999999858e+01 2.781711991321159985e+03
2.628851351999999864e+01 2.328750000000000142e+01 2.782183499885969923e+03
2.628851351999999864e+01 2.430000000000000071e+01 2.782183500112369984e+03
2.628851351999999864e+01 2.531250000000000000e+01 2.782183499891630163e+03
2.628851351999999864e+01 2.632499999999999929e+01 2.782183499850179942e+03
2.628851351999999864e+01 2.733749999999999858e+01 2.782183499854500042e+03
2.628851351999999864e+01 2.835000000000000142e+01 2.782183499854660113e+03
2.628851351999999864e+01 2.936250000000000071e+01 2.782183500232729784e+03
2.628851351999999864e+01 3.037500000000000000e+01 2.782183499849839791e+03
2.628851351999999864e+01 3.138749999999999929e+01 2.782183499869309799e+03
2.628851351999999864e+01 3.239999999999999858e+01 2.782183499854820184e+03
2.628851351999999864e+01 3.341250000000000142e+01 2.782183499861650034e+03
2.628851351999999864e+01 3.442499999999999716e+01 2.782183499870649939e+03
2.628851351999999864e+01 3.543750000000000000e+01 2.782183499866150214e+03
2.628851351999999864e+01 3.645000000000000284e+01 2.782183499847500116e+03
2.729961018999999922e+01 0.000000000000000000e+00 2.553293411170190211e+03
2.729961018999999922e+01 1.012499999999999956e+00 2.553293411023370027e+03
2.729961018999999922e+01 2.024999999999999911e+00 2.553293412098640147e+03
2.729961018999999922e+01 3.037500000000000089e+00 2.553293411069139893e+03
2.729961018999999922e+01 4.049999999999999822e+00 2.553293411011210083e+03
2.729961018999999922e+01 5.062500000000000000e+00 2.553293411283560090e+03
2.729961018999999922e+01 6.075000000000000178e+00 2.553293411365139946e+03
2.729961018999999922e+01 7.087500000000000355e+00 2.553293411018029929e+03
2.729961018999999922e+01 8.099999999999999645e+00 2.553293411023859790e+03
2.729961018999999922e+01 9.112500000000000711e+00 2.553293411203159849e+03
2.729961018999999922e+01 1.012500000000000000e+01 2.553293411250940153e+03
2.729961018999999922e+01 1.113749999999999929e+01 2.553293411369129899e+03
2.729961018999999922e+01 1.215000000000000036e+01 2.553293411022530108e+03
2.729961018999999922e+01 1.316249999999999964e+01 2.553293411092120095e+03
2.729961018999999922e+01 1.417500000000000071e+01 2.553293411327189915e+03
2.729961018999999922e+01 1.518750000000000000e+01 2.553293411327189915e+03
2.729961018999999922e+01 1.619999999999999929e+01 2.553293411049829956e+03
2.729961018999999922e+01 1.721249999999999858e+01 2.553293411023189947e+03
2.729961018999999922e+01 1.822500000000000142e+01 2.553293411023690169e+03
2.729961018999999922e+01 1.923750000000000071e+01 2.553293411072630079e+03
2.729961018999999922e+01 2.025000000000000000e+01 2.553293411388280219e+03
2.729961018999999922e+01 2.126249999999999929e+01 2.553293411015530182e+03
2.729961018999999922e+01 2.227499999999999858e+01 2.553293411247770109e+03
2.729961018999999922e+01 2.328750000000000142e+01 2.553293411019029918e+03
2.729961018999999922e+01 2.430000000000000071e+01 2.752012523799409792e+03
2.729961018999999922e+01 2.531250000000000000e+01 2.752012523546210105e+03
2.729961018999999922e+01 2.632499999999999929e+01 2.752012524118730198e+03
2.729961018999999922e+01 2.733749999999999858e+01 2.752012523551370123e+03
2.729961018999999922e+01 2.835000000000000142e+01 2.785042710555650046e+03
2.729961018999999922e+01 2.936250000000000071e+01 2.785042710749589787e+03
2.729961018999999922e+01 3.037500000000000000e+01 2.785042710727780104e+03
2.729961018999999922e+01 3.138749999999999929e+01 2.785042710589770195e+03
2.729961018999999922e+01 3.239999999999999858e+01 2.785042710740940038e+03
2.729961018999999922e+01 3.341250000000000142e+01 2.785042710768059806e+03
2.729961018999999922e+01 3.442499999999999716e+01 2.785042711459109796e+03
2.729961018999999922e+01 3.543750000000000000e+01 2.785042710576949958e+03
2.729961018999999922e+01 3.645000000000000284e+01 2.785042710979490039e+03
2.831070685999999981e+01 0.000000000000000000e+00 2.553293411497660145e+03
2.831070685999999981e+01 1.012499999999999956e+00 2.553293411021700194e+03
2.831070685999999981e+01 2.024999999999999911e+00 2.553293411020530129e+03
2.831070685999999981e+01 3.037500000000000089e+00 2.553293411655310138e+03
2.831070685999999981e+01 4.049999999999999822e+00 2.553293411212810042e+03
2.831070685999999981e+01 5.062500000000000000e+00 2.553293411019700216e+03
2.831070685999999981e+01 6.075000000000000178e+00 2.553293411021360043e+03
2.831070685999999981e+01 7.087500000000000355e+00 2.553293411170369836e+03
2.831070685999999981e+01 8.099999999999999645e+00 2.553293411034680048e+03
2.831070685999999981e+01 9.112500000000000711e+00 2.553293411028530045e+03
2.831070685999999981e+01 1.012500000000000000e+01 2.553293411026189915e+03
2.831070685999999981e+01 1.113749999999999929e+01 2.553293411022019882e+03
2.831070685999999981e+01 1.215000000000000036e+01 2.553293411033850134e+03
2.831070685999999981e+01 1.316249999999999964e+01 2.553293411049340193e+03
2.831070685999999981e+01 1.417500000000000071e+01 2.553293411023029876e+03
2.831070685999999981e+01 1.518750000000000000e+01 2.553293411022199962e+03
2.831070685999999981e+01 1.619999999999999929e+01 2.553293411357649802e+03
2.831070685999999981e+01 1.721249999999999858e+01 2.553293411111099886e+03
2.831070685999999981e+01 1.822500000000000142e+01 2.553293411016540176e+03
2.831070685999999981e+01 1.923750000000000071e+01 2.553293411096939963e+03
2.831070685999999981e+01 2.025000000000000000e+01 2.553293411210980139e+03
2.831070685999999981e+01 2.126249999999999929e+01 2.553293411049160113e+03
2.831070685999999981e+01 2.227499999999999858e+01 2.553293411060650214e+03
2.831070685999999981e+01 2.328750000000000142e+01 2.553293411755189936e+03
2.831070685999999981e+01 2.430000000000000071e+01 2.553293411950639893e+03
2.831070685999999981e+01 2.531250000000000000e+01 2.553293411538949840e+03
2.831070685999999981e+01 2.632499999999999929e+01 2.553293411057160029e+03
2.831070685999999981e+01 2.733749999999999858e+01 2.553293411055989964e+03
2.831070685999999981e+01 2.835000000000000142e+01 2.553293411029359959e+03
2.831070685999999981e+01 2.936250000000000071e+01 2.553293413435620096e+03
2.831070685999999981e+01 3.037500000000000000e+01 2.553293411028690116e+03
2.831070685999999981e+01 3.138749999999999929e+01 2.553293415961260052e+03
2.831070685999999981e+01 3.239999999999999858e+01 2.765880782535739854e+03
2.831070685999999981e+01 3.341250000000000142e+01 2.765880782469139831e+03
2.831070685999999981e+01 3.442499999999999716e+01 2.765880782564709989e+03
2.831070685999999981e+01 3.543750000000000000e+01 2.765880782488619843e+03
2.831070685999999981e+01 3.645000000000000284e+01 3.203762780515659870e+03
2.932180354000000122e+01 0.000000000000000000e+00 3.460258112056999835e+03
2.932180354000000122e+01 1.012499999999999956e+00 3.456974652733319999e+03
2.932180354000000122e+01 2.024999999999999911e+00 3.456974652651079850e+03
2.932180354000000122e+01 3.037500000000000089e+00 3.456974653057120122e+03
2.932180354000000122e+01 4.049999999999999822e+00 3.456974652704519940e+03
2.932180354000000122e+01 5.062500000000000000e+00 3.465564944505520089e+03
2.932180354000000122e+01 6.075000000000000178e+00 3.456974652784269892e+03
2.932180354000000122e+01 7.087500000000000355e+00 3.462925901351420180e+03
2.932180354000000122e+01 8.099999999999999645e+00 3.456974652685370074e+03
2.932180354000000122e+01 9.112500000000000711e+00 3.456974652625779981e+03
2.932180354000000122e+01 1.012500000000000000e+01 3.456974652698860154e+03
2.932180354000000122e+01 1.113749999999999929e+01 3.456974652847030029e+03
2.932180354000000122e+01 1.215000000000000036e+01 3.005043668000640082e+03
2.932180354000000122e+01 1.316249999999999964e+01 3.005043668204079950e+03
2.932180354000000122e+01 1.417500000000000071e+01 3.005043667996650129e+03
2.932180354000000122e+01 1.518750000000000000e+01 3.005043667998309957e+03
2.932180354000000122e+01 1.619999999999999929e+01 3.005043668000810158e+03
2.932180354000000122e+01 1.721249999999999858e+01 3.005043667996650129e+03
2.932180354000000122e+01 1.822500000000000142e+01 3.005043668066410191e+03
2.932180354000000122e+01 1.923750000000000071e+01 3.005043668013950082e+03
2.932180354000000122e+01 2.025000000000000000e+01 3.005043668050579981e+03
2.932180354000000122e+01 2.126249999999999929e+01 3.005043668029610217e+03
2.932180354000000122e+01 2.227499999999999858e+01 3.005043668002299910e+03
2.932180354000000122e+01 2.328750000000000142e+01 3.005043668004469964e+03
2.932180354000000122e+01 2.430000000000000071e+01 3.005043668011130194e+03
2.932180354000000122e+01 2.531250000000000000e+01 3.005043668126830198e+03
2.932180354000000122e+01 2.632499999999999929e+01 3.217631039446090199e+03
2.932180354000000122e+01 2.733749999999999858e+01 3.217631039569449968e+03
2.932180354000000122e+01 2.835000000000000142e+01 3.217631039441419944e+03
2.932180354000000122e+01 2.936250000000000071e+01 3.217631039877940111e+03
2.932180354000000122e+01 3.037500000000000000e+01 3.217631040297449999e+03
2.932180354000000122e+01 3.138749999999999929e+01 3.217631041534720225e+03
2.932180354000000122e+01 3.239999999999999858e+01 3.217631042801459898e+03
2.932180354000000122e+01 3.341250000000000142e+01 3.217631040037590083e+03
2.932180354000000122e+01 3.442499999999999716e+01 3.217631040274489806e+03
2.932180354000000122e+01 3.543750000000000000e+01 3.217631039466739821e+03
2.932180354000000122e+01 3.645000000000000284e+01 3.217631039861450063e+03
6.066580039999999840e+00 5.062499999999999778e-01 2.553293411124579961e+03
6.066580039999999840e+00 1.518750000000000044e+00 2.553293411040850060e+03
6.066580039999999840e+00 2.531250000000000000e+00 3.456974652871329909e+03
6.066580039999999840e+00 3.543750000000000178e+00 2.553293411027199909e+03
6.066580039999999840e+00 4.556250000000000355e+00 2.553293411024360012e+03
6.066580039999999840e+00 5.568749999999999645e+00 2.553293411608030056e+03
1.011096674000000029e+01 1.822500000000000142e+01 2.785042710494200037e+03
1.011096674000000029e+01 1.873124999999999929e+01 2.785042710496699783e+03
1.011096674000000029e+01 1.923750000000000071e+01 2.785042710517020168e+03
1.011096674000000029e+01 1.974374999999999858e+01 2.785042710505690138e+03
1.011096674000000029e+01 2.025000000000000000e+01 2.785042710516860097e+03
1.011096674000000029e+01 2.075625000000000142e+01 2.785042713411899967e+03
1.011096674000000029e+01 2.126249999999999929e+01 2.785042712875840152e+03
1.011096674000000029e+01 2.176875000000000071e+01 2.785042710624230040e+03
1.011096674000000029e+01 2.227499999999999858e+01 2.785042710567789982e+03
1.011096674000000029e+01 2.278125000000000000e+01 2.785042710498859833e+03
1.011096674000000029e+01 2.328750000000000142e+01 2.785042710743100088e+03
1.011096674000000029e+01 2.379374999999999929e+01 2.785042710968669780e+03
1.011096674000000029e+01 2.430000000000000071e+01 2.785042711781919934e+03
1.011096674000000029e+01 2.480624999999999858e+01 2.553293411019029918e+03
1.011096674000000029e+01 2.531250000000000000e+01 2.785042710722109859e+03
1.011096674000000029e+01 2.581875000000000142e+01 2.553293411178679889e+03
1.011096674000000029e+01 2.632499999999999929e+01 2.785042710677830200e+03
1.011096674000000029e+01 2.683125000000000071e+01 2.553293411018530151e+03
1.011096674000000029e+01 2.733749999999999858e+01 2.785042710499540135e+03
1.011096674000000029e+01 2.784375000000000000e+01 2.553293411016699793e+03
1.011096674000000029e+01 2.835000000000000142e+01 2.785042710782880022e+03
1.011096674000000029e+01 2.885624999999999929e+01 2.553293411040010142e+03
1.011096674000000029e+01 2.936250000000000071e+01 2.785042710629889825e+03
1.011096674000000029e+01 2.986874999999999858e+01 2.553293411018530151e+03
1.011096674000000029e+01 3.037500000000000000e+01 2.785042710496039945e+03
1.011096674000000029e+01 3.088125000000000142e+01 2.553293411452540113e+03
1.011096674000000029e+01 3.138749999999999929e+01 2.785042711450289971e+03
1.011096674000000029e+01 3.189375000000000071e+01 2.553293411673790160e+03
1.011096674000000029e+01 3.239999999999999858e+01 2.785042710559970146e+03
1.011096674000000029e+01 3.290625000000000000e+01 2.553293411034850124e+03
1.011096674000000029e+01 3.341250000000000142e+01 2.785042710493709819e+03
1.011096674000000029e+01 3.391875000000000284e+01 2.553293411023189947e+03
1.011096674000000029e+01 3.442499999999999716e+01 2.785042710601579984e+03
1.011096674000000029e+01 3.493124999999999858e+01 2.553293411429729986e+03
1.011096674000000029e+01 3.543750000000000000e+01 2.785042710652689948e+03
1.011096674000000029e+01 3.594375000000000142e+01 2.553293411024360012e+03
1.011096674000000029e+01 3.645000000000000284e+01 3.236792967492960088e+03
1.061651507000000016e+01 1.822500000000000142e+01 3.005043667993650160e+03
1.061651507000000016e+01 1.873124999999999929e+01 3.005043668018950029e+03
